1mvsA,2dhfA,-0.19510897994041443
1mvsA,3ghwA,-0.052169617265462875
1mvsA,3ntzA,-0.02315458096563816
1mvsA,3nu0A,-0.06885785609483719
1mvsA,3nxtA,-0.045012280344963074
1mvsA,3nxvA,-0.2597956955432892
1mvsA,3nxyA,-0.10424189269542694
1mvsA,3s7aA,-0.1535312682390213
1mvsA,4ddrA,-0.05648326128721237
1mvsA,4g95A,-0.017790930345654488
1mvsA,4kbnA,-0.057656217366456985
1mvsA,4kd7A,-0.11916445940732956
1mvsA,4kebA,-0.1317976862192154
1mvsA,4m6lA,-0.15202896296977997
1ohkA,1drfA,-0.2617267966270447
1ohkA,1hfrA,-0.2223796844482422
1ohkA,1kmvA,-0.11173586547374725
1ohkA,1mvsA,-0.17625613510608673
1ohkA,1ohkA,-1.1313709364912938e-05
1ohkA,1pd9A,-0.20379404723644257
1ohkA,1s3vA,-0.030743228271603584
1ohkA,1s3wA,-0.13098272681236267
1ohkA,1u72A,-0.11655490845441818
1ohkA,1yhoA,-0.11360596120357513
1ohkA,2dhfA,-0.022028760984539986
1ohkA,3ghwA,-0.14588455855846405
1ohkA,3ntzA,-0.1579015702009201
1ohkA,3nu0A,-0.10979606956243515
1ohkA,3nxtA,-0.13372991979122162
1ohkA,3nxvA,-0.08817334473133087
1ohkA,3nxyA,-0.08793724328279495
1ohkA,3s7aA,-0.024639924988150597
1ohkA,4ddrA,-0.12820641696453094
1ohkA,4g95A,-0.16855663061141968
1ohkA,4kbnA,-0.23109562695026398
1ohkA,4kd7A,-0.07651231437921524
1ohkA,4kebA,-0.060880519449710846
1ohkA,4m6lA,-0.02648373693227768
1pd9A,1drfA,-0.07108677923679352
1pd9A,1hfrA,-0.03174193948507309
1pd9A,1kmvA,-0.3003216087818146
1pd9A,1mvsA,-0.034138649702072144
1pd9A,1ohkA,-0.20379401743412018
1pd9A,1pd9A,-1.1313709364912938e-05
1pd9A,1s3vA,-0.23257945477962494
1pd9A,1s3wA,-0.08030614256858826
1pd9A,1u72A,-0.09296438097953796
1pd9A,1yhoA,-0.10735810548067093
1pd9A,2dhfA,-0.22252869606018066
1pd9A,3ghwA,-0.07030569016933441
1pd9A,3ntzA,-0.056193940341472626
1pd9A,3nu0A,-0.09472773224115372
1pd9A,3nxtA,-0.07648427784442902
1pd9A,3nxvA,-0.28647181391716003
1pd9A,3nxyA,-0.13306088745594025
1pd9A,3s7aA,-0.1804206371307373
1pd9A,4ddrA,-0.07844040542840958
1pd9A,4g95A,-0.04856562241911888
1pd9A,4kbnA,-0.03464282304048538
1pd9A,4kd7A,-0.1397377997636795
1pd9A,4kebA,-0.1546556055545807
1pd9A,4m6lA,-0.17923235893249512
1s3vA,1drfA,-0.289145290851593
1s3vA,1hfrA,-0.2506067752838135
1s3vA,1kmvA,-0.0868096873164177
1s3vA,1mvsA,-0.2050458788871765
1s3vA,1ohkA,-0.03074253350496292
1s3vA,1pd9A,-0.23257938027381897
1s3vA,1s3vA,-1.1313709364912938e-05
1s3vA,1s3wA,-0.15995408594608307
1s3vA,1u72A,-0.14451642334461212
1s3vA,1yhoA,-0.14150603115558624
1s3vA,2dhfA,-0.010322337970137596
1s3vA,3ghwA,-0.17208999395370483
1s3vA,3ntzA,-0.18605247139930725
1s3vA,3nu0A,-0.13828492164611816
1s3vA,3nxtA,-0.1618095338344574
1s3vA,3nxvA,-0.05772106721997261
1s3vA,3nxyA,-0.11117736250162125
1s3vA,3s7aA,-0.05269266664981842
1s3vA,4ddrA,-0.15601100027561188
1s3vA,4g95A,-0.19647306203842163
1s3vA,4kbnA,-0.2590144872665405
1s3vA,4kd7A,-0.10282130539417267
1s3vA,4kebA,-0.08505838364362717
1s3vA,4m6lA,-0.05364464968442917
1s3wA,1drfA,-0.1337946504354477
1s3wA,1hfrA,-0.09389954060316086
1s3wA,1kmvA,-0.23647983372211456
1s3wA,1mvsA,-0.048013512045145035
1s3wA,1ohkA,-0.13098277151584625
1s3wA,1pd9A,-0.0803062841296196
1s3wA,1s3vA,-0.159954234957695
1s3wA,1s3wA,-1.1313709364912938e-05
1s3wA,1u72A,-0.02079213410615921
1s3wA,1yhoA,-0.07149402052164078
1s3wA,2dhfA,-0.15023590624332428
1s3wA,3ghwA,-0.05061967298388481
1s3wA,3ntzA,-0.030199173837900162
1s3wA,3nu0A,-0.03450794890522957
1s3wA,3nxtA,-0.014930620789527893
1s3wA,3nxvA,-0.21577556431293488
1s3wA,3nxyA,-0.06538805365562439
1s3wA,3s7aA,-0.10948594659566879
1s3wA,4ddrA,-0.03852652758359909
1s3wA,4g95A,-0.04140036553144455
1s3wA,4kbnA,-0.10502566397190094
1s3wA,4kd7A,-0.08524787425994873
1s3wA,4kebA,-0.09450864791870117
1s3wA,4m6lA,-0.10787642747163773
1u72A,1drfA,-0.14587879180908203
1u72A,1hfrA,-0.1070275753736496
1u72A,1kmvA,-0.22015123069286346
1u72A,1mvsA,-0.062103867530822754
1u72A,1ohkA,-0.11655475944280624
1u72A,1pd9A,-0.09296426177024841
1u72A,1s3vA,-0.1445164531469345
1u72A,1s3wA,-0.02079108916223049
1u72A,1u72A,-1.1313709364912938e-05
1u72A,1yhoA,-0.066403329372406
1u72A,2dhfA,-0.1346343755722046
1u72A,3ghwA,-0.04480450600385666
1u72A,3ntzA,-0.04174409806728363
1u72A,3nu0A,-0.022572394460439682
1u72A,3nxtA,-0.017505129799246788
1u72A,3nxvA,-0.19921469688415527
1u72A,3nxyA,-0.045132119208574295
1u72A,3s7aA,-0.09422579407691956
1u72A,4ddrA,-0.032081738114356995
1u72A,4g95A,-0.052248671650886536
1u72A,4kbnA,-0.11667528003454208
1u72A,4kd7A,-0.07202690839767456
1u72A,4kebA,-0.07810822874307632
1u72A,4m6lA,-0.0921836644411087
1yhoA,1drfA,-0.17584820091724396
1yhoA,1hfrA,-0.1347081959247589
1yhoA,1kmvA,-0.19960355758666992
1yhoA,1mvsA,-0.09268040210008621
1yhoA,1ohkA,-0.11360622942447662
1yhoA,1pd9A,-0.10735845565795898
1yhoA,1s3vA,-0.1415064036846161
1yhoA,1s3wA,-0.07149437814950943
1yhoA,1u72A,-0.06640405207872391
1yhoA,1yhoA,-1.1313709364912938e-05
1yhoA,2dhfA,-0.1318335086107254
1yhoA,3ghwA,-0.06717203557491302
1yhoA,3ntzA,-0.08656612783670425
1yhoA,3nu0A,-0.04440240561962128
1yhoA,3nxtA,-0.07151776552200317
1yhoA,3nxvA,-0.19328121840953827
1yhoA,3nxyA,-0.0817706286907196
1yhoA,3s7aA,-0.09113096445798874
1yhoA,4ddrA,-0.04681551828980446
1yhoA,4g95A,-0.09429635107517242
1yhoA,4kbnA,-0.1394735723733902
1yhoA,4kd7A,-0.040170058608055115
1yhoA,4kebA,-0.06143627315759659
1yhoA,4m6lA,-0.09176063537597656
2dhfA,1drfA,-0.2792610228061676
2dhfA,1hfrA,-0.2406570315361023
2dhfA,1kmvA,-0.09367534518241882
2dhfA,1mvsA,-0.19510893523693085
2dhfA,1ohkA,-0.02202787436544895
2dhfA,1pd9A,-0.22252866625785828
2dhfA,1s3vA,-0.010322519578039646
2dhfA,1s3wA,-0.15023574233055115
2dhfA,1u72A,-0.1346343755722046
2dhfA,1yhoA,-0.13183313608169556
2dhfA,2dhfA,-1.1313709364912938e-05
2dhfA,3ghwA,-0.16193553805351257
2dhfA,3ntzA,-0.1761818826198578
2dhfA,3nu0A,-0.12817291915416718
2dhfA,3nxtA,-0.1519092172384262
2dhfA,3nxvA,-0.06676335632801056
2dhfA,3nxyA,-0.10150592774152756
2dhfA,3s7aA,-0.04268145188689232
2dhfA,4ddrA,-0.14583836495876312
2dhfA,4g95A,-0.18657256662845612
2dhfA,4kbnA,-0.24897557497024536
2dhfA,4kd7A,-0.09308025240898132
2dhfA,4kebA,-0.0751333236694336
2dhfA,4m6lA,-0.04353715851902962
3ghwA,1drfA,-0.1243588775396347
3ghwA,1hfrA,-0.08765283972024918
3ghwA,1kmvA,-0.23800738155841827
3ghwA,1mvsA,-0.05216880142688751
3ghwA,1ohkA,-0.1458842009305954
3ghwA,1pd9A,-0.07030506432056427
3ghwA,1s3vA,-0.17208978533744812
3ghwA,1s3wA,-0.05061858892440796
3ghwA,1u72A,-0.04480376094579697
3ghwA,1yhoA,-0.06717083603143692
3ghwA,2dhfA,-0.16193534433841705
3ghwA,3ghwA,-1.1313709364912938e-05
3ghwA,3ntzA,-0.04219885915517807
3ghwA,3nu0A,-0.041933923959732056
3ghwA,3nxtA,-0.03746921569108963
3ghwA,3nxvA,-0.22305239737033844
3ghwA,3nxyA,-0.06931664794683456
3ghwA,3s7aA,-0.12158968299627304
3ghwA,4ddrA,-0.02422173134982586
3ghwA,4g95A,-0.04502209275960922
3ghwA,4kbnA,-0.09177502244710922
3ghwA,4kd7A,-0.08427104353904724
3ghwA,4kebA,-0.09346228837966919
3ghwA,4m6lA,-0.11969470232725143
3ntzA,1drfA,-0.10478469729423523
3ntzA,1hfrA,-0.06572924554347992
3ntzA,1kmvA,-0.26042839884757996
3ntzA,1mvsA,-0.023154042661190033
3ntzA,1ohkA,-0.15790143609046936
3ntzA,1pd9A,-0.05619368329644203
3ntzA,1s3vA,-0.18605245649814606
3ntzA,1s3wA,-0.030198348686099052
3ntzA,1u72A,-0.04174401983618736
3ntzA,1yhoA,-0.0865655466914177
3ntzA,2dhfA,-0.1761818677186966
3ntzA,3ghwA,-0.04219955950975418
3ntzA,3ntzA,-1.1313709364912938e-05
3ntzA,3nu0A,-0.05344004929065704
3ntzA,3nxtA,-0.02438286691904068
3ntzA,3nxvA,-0.24052654206752777
3ntzA,3nxyA,-0.08295288681983948
3ntzA,3s7aA,-0.13545963168144226
3ntzA,4ddrA,-0.04484265297651291
3ntzA,4g95A,-0.011332201771438122
3ntzA,4kbnA,-0.0764528214931488
3ntzA,4kd7A,-0.1062081977725029
3ntzA,4kebA,-0.11603090167045593
3ntzA,4m6lA,-0.13357160985469818
3nu0A,1drfA,-0.15475362539291382
3nu0A,1hfrA,-0.11442968249320984
3nu0A,1kmvA,-0.2090238779783249
3nu0A,1mvsA,-0.06885788589715958
3nu0A,1ohkA,-0.10979600995779037
3nu0A,1pd9A,-0.09472772479057312
3nu0A,1s3vA,-0.13828502595424652
3nu0A,1s3wA,-0.0345076359808445
3nu0A,1u72A,-0.02257288433611393
3nu0A,1yhoA,-0.04440157487988472
3nu0A,2dhfA,-0.12817302346229553
3nu0A,3ghwA,-0.04193497449159622
3nu0A,3ntzA,-0.05344032123684883
3nu0A,3nu0A,-1.1313709364912938e-05
3nu0A,3nxtA,-0.03178171068429947
3nu0A,3nxvA,-0.1926138550043106
3nu0A,3nxyA,-0.048102788627147675
3nu0A,3s7aA,-0.08608643710613251
3nu0A,4ddrA,-0.020342351868748665
3nu0A,4g95A,-0.06315700709819794
3nu0A,4kbnA,-0.12216715514659882
3nu0A,4kd7A,-0.05311059579253197
3nu0A,4kebA,-0.06339480727910995
3nu0A,4m6lA,-0.08474359661340714
3nxtA,1drfA,-0.128689244389534
3nxtA,1hfrA,-0.08963646739721298
3nxtA,1kmvA,-0.23658455908298492
3nxtA,1mvsA,-0.04501206800341606
3nxtA,1ohkA,-0.13372977077960968
3nxtA,1pd9A,-0.07648412883281708
3nxtA,1s3vA,-0.16180956363677979
3nxtA,1s3wA,-0.014929136261343956
3nxtA,1u72A,-0.01750510185956955
3nxtA,1yhoA,-0.07151708751916885
3nxtA,2dhfA,-0.1519092321395874
3nxtA,3ghwA,-0.03747008740901947
3nxtA,3ntzA,-0.02438298612833023
3nxtA,3nu0A,-0.03178134560585022
3nxtA,3nxtA,-1.1313709364912938e-05
3nxtA,3nxvA,-0.21637631952762604
3nxtA,3nxyA,-0.06030753254890442
3nxtA,3s7aA,-0.11122732609510422
3nxtA,4ddrA,-0.030556805431842804
3nxtA,4g95A,-0.03495677560567856
3nxtA,4kbnA,-0.09946593642234802
3nxtA,4kd7A,-0.08471112698316574
3nxtA,4kebA,-0.09295786917209625
3nxtA,4m6lA,-0.10928390920162201
3nxvA,1drfA,-0.3418164849281311
3nxvA,1hfrA,-0.3043860197067261
3nxvA,1kmvA,-0.04879037290811539
3nxvA,1mvsA,-0.2597954571247101
3nxvA,1ohkA,-0.08817261457443237
3nxvA,1pd9A,-0.2864716351032257
3nxvA,1s3vA,-0.05772032588720322
3nxvA,1s3wA,-0.2157752364873886
3nxvA,1u72A,-0.19921447336673737
3nxvA,1yhoA,-0.19328074157238007
3nxvA,2dhfA,-0.06676268577575684
3nxvA,3ghwA,-0.22305233776569366
3nxvA,3ntzA,-0.24052636325359344
3nxvA,3nu0A,-0.19261354207992554
3nxvA,3nxtA,-0.21637609601020813
3nxvA,3nxvA,-1.1313709364912938e-05
3nxvA,3nxyA,-0.16191376745700836
3nxvA,3s7aA,-0.10841843485832214
3nxvA,4ddrA,-0.2090153843164444
3nxvA,4g95A,-0.25051990151405334
3nxvA,4kbnA,-0.3119664192199707
3nxvA,4kd7A,-0.1537715196609497
3nxvA,4kebA,-0.13514742255210876
3nxvA,4m6lA,-0.10914686322212219
3nxyA,1drfA,-0.18186186254024506
3nxyA,1hfrA,-0.14602088928222656
3nxyA,1kmvA,-0.18560096621513367
3nxyA,1mvsA,-0.10424140095710754
3nxyA,1ohkA,-0.08793656527996063
3nxyA,1pd9A,-0.133060485124588
3nxyA,1s3vA,-0.1111770048737526
3nxyA,1s3wA,-0.06538707762956619
3nxyA,1u72A,-0.04513118788599968
3nxyA,1yhoA,-0.08176953345537186
3nxyA,2dhfA,-0.10150552541017532
3nxyA,3ghwA,-0.06931652128696442
3nxyA,3ntzA,-0.08295241743326187
3nxyA,3nu0A,-0.04810168221592903
3nxyA,3nxtA,-0.060306843370199203
3nxyA,3nxvA,-0.16191379725933075
3nxyA,3nxyA,-1.1313709364912938e-05
3nxyA,3s7aA,-0.06666966527700424
3nxyA,4ddrA,-0.06108630448579788
3nxyA,4g95A,-0.0918099507689476
3nxyA,4kbnA,-0.1540306955575943
3nxyA,4kd7A,-0.06360208988189697
3nxyA,4kebA,-0.0558299757540226
3nxyA,4m6lA,-0.06319403648376465
3s7aA,1drfA,-0.23890787363052368
3s7aA,1hfrA,-0.1994725614786148
3s7aA,1kmvA,-0.12849676609039307
3s7aA,1mvsA,-0.15353131294250488
3s7aA,1ohkA,-0.02463977225124836
3s7aA,1pd9A,-0.1804206818342209
3s7aA,1s3vA,-0.052692998200654984
3s7aA,1s3wA,-0.10948587208986282
3s7aA,1u72A,-0.0942259356379509
3s7aA,1yhoA,-0.09113060683012009
3s7aA,2dhfA,-0.04268181696534157
3s7aA,3ghwA,-0.12159007042646408
3s7aA,3ntzA,-0.135459765791893
3s7aA,3nu0A,-0.08608647435903549
3s7aA,3nxtA,-0.11122743785381317
3s7aA,3nxvA,-0.10841899365186691
3s7aA,3nxyA,-0.06667051464319229
3s7aA,3s7aA,-1.1313709364912938e-05
3s7aA,4ddrA,-0.1040346622467041
3s7aA,4g95A,-0.14593718945980072
3s7aA,4kbnA,-0.20769751071929932
3s7aA,4kd7A,-0.05382538586854935
3s7aA,4kebA,-0.037799566984176636
3s7aA,4m6lA,-0.004502948373556137
4ddrA,1drfA,-0.13935932517051697
4ddrA,1hfrA,-0.09945907443761826
4ddrA,1kmvA,-0.22348570823669434
4ddrA,1mvsA,-0.05648310109972954
4ddrA,1ohkA,-0.1282062828540802
4ddrA,1pd9A,-0.07844026386737823
4ddrA,1s3vA,-0.15601103007793427
4ddrA,1s3wA,-0.03852597624063492
4ddrA,1u72A,-0.03208174556493759
4ddrA,1yhoA,-0.04681450128555298
4ddrA,2dhfA,-0.1458383947610855
4ddrA,3ghwA,-0.02422310970723629
4ddrA,3ntzA,-0.04484274238348007
4ddrA,3nu0A,-0.020341824740171432
4ddrA,3nxtA,-0.030556833371520042
4ddrA,3nxvA,-0.20901557803153992
4ddrA,3nxyA,-0.0610869936645031
4ddrA,3s7aA,-0.10403452813625336
4ddrA,4ddrA,-1.1313709364912938e-05
4ddrA,4g95A,-0.052184492349624634
4ddrA,4kbnA,-0.10554542392492294
4ddrA,4kd7A,-0.06520529836416245
4ddrA,4kebA,-0.07710660248994827
4ddrA,4m6lA,-0.10267187654972076
4g95A,1drfA,-0.09382843971252441
4g95A,1hfrA,-0.05530097708106041
4g95A,1kmvA,-0.2701524794101715
4g95A,1mvsA,-0.0177898146212101
4g95A,1ohkA,-0.16855643689632416
4g95A,1pd9A,-0.04856517165899277
4g95A,1s3vA,-0.19647301733493805
4g95A,1s3wA,-0.04139958322048187
4g95A,1u72A,-0.05224846303462982
4g95A,1yhoA,-0.09429574012756348
4g95A,2dhfA,-0.18657250702381134
4g95A,3ghwA,-0.04502259939908981
4g95A,3ntzA,-0.011331550776958466
4g95A,3nu0A,-0.06315665692090988
4g95A,3nxtA,-0.03495648130774498
4g95A,3nxvA,-0.2505200505256653
4g95A,3nxyA,-0.09181029349565506
4g95A,3s7aA,-0.1459369957447052
4g95A,4ddrA,-0.05218428745865822
4g95A,4g95A,-1.1313709364912938e-05
4g95A,4kbnA,-0.06587962806224823
4g95A,4kd7A,-0.11547179520130157
4g95A,4kebA,-0.12546370923519135
4g95A,4m6lA,-0.14399586617946625
4kbnA,1drfA,-0.03771141543984413
4kbnA,1hfrA,-0.01595226675271988
4kbnA,1kmvA,-0.32769715785980225
4kbnA,1mvsA,-0.05765562132000923
4kbnA,1ohkA,-0.23109544813632965
4kbnA,1pd9A,-0.03464179113507271
4kbnA,1s3vA,-0.25901445746421814
4kbnA,1s3wA,-0.10502521693706512
4kbnA,1u72A,-0.11667506396770477
4kbnA,1yhoA,-0.1394730657339096
4kbnA,2dhfA,-0.24897551536560059
4kbnA,3ghwA,-0.09177511185407639
4kbnA,3ntzA,-0.07645253837108612
4kbnA,3nu0A,-0.12216686457395554
4kbnA,3nxtA,-0.09946568310260773
4kbnA,3nxvA,-0.3119664490222931
4kbnA,3nxyA,-0.15403079986572266
4kbnA,3s7aA,-0.2076973170042038
4kbnA,4ddrA,-0.10554517805576324
4kbnA,4g95A,-0.06587941199541092
4kbnA,4kbnA,-1.1313709364912938e-05
4kbnA,4kd7A,-0.1693948358297348
4kbnA,4kebA,-0.18232731521129608
4kbnA,4m6lA,-0.20604035258293152
4kd7A,1drfA,-0.20404677093029022
4kd7A,1hfrA,-0.1636008620262146
4kd7A,1kmvA,-0.16223160922527313
4kd7A,1mvsA,-0.11916457861661911
4kd7A,1ohkA,-0.07651238888502121
4kd7A,1pd9A,-0.13973788917064667
4kd7A,1s3vA,-0.10282157361507416
4kd7A,1s3wA,-0.08524790406227112
4kd7A,1u72A,-0.07202723622322083
4kd7A,1yhoA,-0.04016945883631706
4kd7A,2dhfA,-0.093080535531044
4kd7A,3ghwA,-0.08427172154188156
4kd7A,3ntzA,-0.1062084510922432
4kd7A,3nu0A,-0.05311083048582077
4kd7A,3nxtA,-0.08471141755580902
4kd7A,3nxvA,-0.15377196669578552
4kd7A,3nxyA,-0.06360311806201935
4kd7A,3s7aA,-0.05382556840777397
4kd7A,4ddrA,-0.0652056559920311
4kd7A,4g95A,-0.11547209322452545
4kd7A,4kbnA,-0.16939511895179749
4kd7A,4kd7A,-1.1313709364912938e-05
4kd7A,4kebA,-0.022197362035512924
4kd7A,4m6lA,-0.05454515665769577
4kebA,1drfA,-0.21559232473373413
4kebA,1hfrA,-0.1762072890996933
4kebA,1kmvA,-0.14674288034439087
4kebA,1mvsA,-0.1317976415157318
4kebA,1ohkA,-0.06088024750351906
4kebA,1pd9A,-0.1546555608510971
4kebA,1s3vA,-0.08505843579769135
4kebA,1s3wA,-0.09450843185186386
4kebA,1u72A,-0.07810824364423752
4kebA,1yhoA,-0.0614355131983757
4kebA,2dhfA,-0.07513335347175598
4kebA,3ghwA,-0.09346264600753784
4kebA,3ntzA,-0.11603093147277832
4kebA,3nu0A,-0.06339464336633682
4kebA,3nxtA,-0.09295788407325745
4kebA,3nxvA,-0.13514776527881622
4kebA,3nxyA,-0.05583075433969498
4kebA,3s7aA,-0.03779921308159828
4kebA,4ddrA,-0.07710660994052887
4kebA,4g95A,-0.1254637986421585
4kebA,4kbnA,-0.18232746422290802
4kebA,4kd7A,-0.02219633385539055
4kebA,4kebA,-1.1313709364912938e-05
4kebA,4m6lA,-0.03766471520066261
4m6lA,1drfA,-0.2369411587715149
4m6lA,1hfrA,-0.19778861105442047
4m6lA,1kmvA,-0.13030686974525452
4m6lA,1mvsA,-0.15202896296977997
4m6lA,1ohkA,-0.026483312249183655
4m6lA,1pd9A,-0.17923234403133392
4m6lA,1s3vA,-0.05364483222365379
4m6lA,1s3wA,-0.10787628591060638
4m6lA,1u72A,-0.09218373149633408
4m6lA,1yhoA,-0.09176018089056015
4m6lA,2dhfA,-0.043537355959415436
4m6lA,3ghwA,-0.1196950376033783
4m6lA,3ntzA,-0.13357168436050415
4m6lA,3nu0A,-0.08474354445934296
4m6lA,3nxtA,-0.10928397625684738
4m6lA,3nxvA,-0.10914734750986099
4m6lA,3nxyA,-0.06319481134414673
4m6lA,3s7aA,-0.004501288291066885
4m6lA,4ddrA,-0.10267194360494614
4m6lA,4g95A,-0.1439959555864334
4m6lA,4kbnA,-0.20604051649570465
4m6lA,4kd7A,-0.054544847458601
4m6lA,4kebA,-0.03766486793756485
4m6lA,4m6lA,-1.1313709364912938e-05
1bk0A,1bk0A,-1.1313709364912938e-05
1bk0A,1hb1A,-0.027771195396780968
1bk0A,1hb4A,-0.0475945807993412
1bk0A,1odmA,-0.08075571805238724
1bk0A,1odnA,-0.4905550181865692
1bk0A,1qiqA,-0.08662574738264084
1bk0A,1qjfA,-0.11957640945911407
1bk0A,1uzwA,-0.048031870275735855
1bk0A,1w05A,-0.021611042320728302
1bk0A,1w3vA,-0.0805983617901802
1bk0A,1w3xA,-0.09256580471992493
1bk0A,2bu9A,-0.05075613781809807
1bk0A,2iviB,-0.048152774572372437
1bk0A,2ivjA,-0.009077967144548893
1bk0A,2vauA,-0.08156085014343262
1bk0A,2vbdA,-0.011171373538672924
1bk0A,2vbpA,-0.041526760905981064
1bk0A,2vcmA,-0.05399666354060173
1bk0A,2y60A,-0.05250091850757599
1bk0A,2y6fA,-0.30338409543037415
1bk0A,3zkuA,-0.24562132358551025
1bk0A,3zkyA,-0.14146435260772705
1bk0A,3zoiA,-0.02829534001648426
1bk0A,4bb3A,-0.16886410117149353
1hb1A,1bk0A,-0.02777010202407837
1hb1A,1hb1A,-1.1313709364912938e-05
1hb1A,1hb4A,-0.04598313570022583
1hb1A,1odmA,-0.08050549030303955
1hb1A,1odnA,-0.4801695942878723
1hb1A,1qiqA,-0.09062270075082779
1hb1A,1qjfA,-0.12123579531908035
1hb1A,1uzwA,-0.05510196462273598
1hb1A,1w05A,-0.048141587525606155
1hb1A,1w3vA,-0.08959326893091202
1hb1A,1w3xA,-0.08309096097946167
1hb1A,2bu9A,-0.06819993257522583
1hb1A,2iviB,-0.03453793004155159
1hb1A,2ivjA,-0.02900315262377262
1hb1A,2vauA,-0.07671983540058136
1hb1A,2vbdA,-0.03644242137670517
1hb1A,2vbpA,-0.050120364874601364
1hb1A,2vcmA,-0.05269381403923035
1hb1A,2y60A,-0.024859288707375526
1hb1A,2y6fA,-0.29067859053611755
1hb1A,3zkuA,-0.22996646165847778
1hb1A,3zkyA,-0.13894423842430115
1hb1A,3zoiA,-0.03179754689335823
1hb1A,4bb3A,-0.16577982902526855
1hb4A,1bk0A,-0.04759416729211807
1hb4A,1hb1A,-0.045983362942934036
1hb4A,1hb4A,-1.1313709364912938e-05
1hb4A,1odmA,-0.12184975296258926
1hb4A,1odnA,-0.5172819495201111
1hb4A,1qiqA,-0.13118988275527954
1hb4A,1qjfA,-0.16342498362064362
1hb4A,1uzwA,-0.0913306474685669
1hb4A,1w05A,-0.0526762492954731
1hb4A,1w3vA,-0.12613506615161896
1hb4A,1w3xA,-0.12713676691055298
1hb4A,2bu9A,-0.09562116861343384
1hb4A,2iviB,-0.07658447325229645
1hb4A,2ivjA,-0.05579155683517456
1hb4A,2vauA,-0.12153485417366028
1hb4A,2vbdA,-0.0443241149187088
1hb4A,2vbpA,-0.07201224565505981
1hb4A,2vcmA,-0.09230835735797882
